time,x_true,y_true,v_true,yaw_true,nkf_x,nkf_y,nkf_v,nkf_yaw,ekf_x,ekf_y,ekf_v,ekf_yaw,ukf_x,ukf_y,ukf_v,ukf_yaw,nkf_xy_error,nkf_v_error,nkf_yaw_error,ekf_xy_error,ekf_v_error,ekf_yaw_error,ukf_xy_error,ukf_v_error,ukf_yaw_error
34.8,20.4759,95.0637,5.13421,1.98189,20.6134,95.6669,6.81206,2.0586,20.603,95.6866,6.77801,2.04841,20.4648,95.6323,6.80156,2.06081,0.61867,1.67785,0.0767108,0.635794,1.6438,0.0665254,0.568696,1.66736,0.0789212
34.9,20.2707,95.5343,4.87419,1.95068,20.4433,95.8549,6.54964,2.02609,20.4392,95.8735,6.51259,2.01422,20.3046,95.8227,6.5343,2.02519,0.364095,1.67544,0.0754102,0.3787,1.6384,0.063536,0.290316,1.66011,0.0745062
35,20.09,95.987,4.96839,2.00697,20.1064,96.0195,6.38017,2.05021,20.1109,96.0363,6.34025,2.03836,19.9789,95.9871,6.36383,2.0495,0.0364276,1.41177,0.0432378,0.0535473,1.37186,0.0313834,0.111074,1.39544,0.0425297
35.1,19.88,96.4373,4.67858,2.02788,19.7291,96.3276,6.29064,2.06555,19.7433,96.3443,6.24908,2.05343,19.6154,96.2974,6.27403,2.06441,0.186577,1.61206,0.0376768,0.165377,1.5705,0.0255568,0.299358,1.59545,0.0365327
35.2,19.6736,96.8571,4.63394,2.08487,19.3691,97.0906,6.40814,2.06974,19.3887,97.1111,6.36844,2.05775,19.2606,97.0633,6.39346,2.06868,0.383661,1.7742,0.0151295,0.381615,1.7345,0.0271243,0.461576,1.75952,0.0161933
35.3,19.4457,97.2606,4.93353,2.05359,19.1042,97.1238,6.20569,2.12617,19.1253,97.1396,6.16238,2.11552,18.9907,97.0907,6.19168,2.12801,0.367892,1.27216,0.0725775,0.342528,1.22886,0.0619323,0.485702,1.25815,0.0744204
35.4,19.2167,97.6976,4.92213,2.02776,19.0079,97.4219,6.00963,2.10344,19.028,97.4324,5.96261,2.09214,18.8881,97.3829,5.99028,2.10478,0.345834,1.0875,0.075678,0.32544,1.04048,0.0643836,0.454964,1.06815,0.0770207
35.5,18.9995,98.1393,5.20991,2.08196,18.871,98.4045,6.12175,2.04836,18.8903,98.4192,6.0773,2.03588,18.7469,98.3661,6.09974,2.04789,0.294659,0.911846,0.0336039,0.300456,0.867397,0.0460762,0.339517,0.889839,0.0340728
35.6,18.7446,98.5937,5.07326,2.06906,18.3184,99.1135,6.30162,2.09158,18.3471,99.1327,6.25896,2.08035,18.2064,99.0785,6.28392,2.09293,0.67221,1.22836,0.0225175,0.669755,1.18571,0.0112922,0.724413,1.21066,0.0238662
35.7,18.5022,99.0394,4.98978,2.07192,18.0781,99.1976,6.09129,2.11453,18.1099,99.2135,6.04545,2.10335,17.9674,99.1603,6.07235,2.11628,0.452668,1.10151,0.0426127,0.429138,1.05567,0.0314265,0.548259,1.08257,0.0443562
35.8,18.2625,99.477,4.9981,2.02075,17.8634,100.023,6.15801,2.07336,17.8967,100.041,6.11343,2.06116,17.753,99.9859,6.13673,2.07349,0.675991,1.15991,0.0526061,0.672051,1.11533,0.0404065,0.720064,1.13864,0.0527403
35.9,18.0451,99.927,4.83384,2.00209,17.6399,100.163,5.94423,2.06478,17.6787,100.178,5.89703,2.05159,17.5384,100.127,5.92007,2.06333,0.468664,1.1104,0.0626872,0.444316,1.0632,0.0495016,0.544636,1.08623,0.0612387
36,17.843,100.366,4.65389,2.00484,17.6418,100.711,5.8309,2.00779,17.6793,100.726,5.78431,1.993,17.5382,100.676,5.8038,2.00351,0.399158,1.17701,0.00294901,0.39544,1.13042,0.0118379,0.434801,1.14991,0.00133082
36.1,17.6473,100.788,4.82101,2.01022,17.6117,101.357,5.81195,1.97733,17.6472,101.373,5.7679,1.96229,17.5043,101.324,5.78593,1.97197,0.569664,0.990942,0.0328839,0.584493,0.946894,0.0479242,0.554201,0.964918,0.0382433
36.2,17.4422,101.225,4.82352,2.0193,17.3445,102.102,5.9099,1.96315,17.3846,102.121,5.86904,1.94815,17.2459,102.074,5.88646,1.95697,0.882511,1.08638,0.0561518,0.898242,1.04551,0.0711571,0.871621,1.06294,0.0623369
36.3,17.233,101.659,4.85699,2.04357,17.2224,102.349,5.74148,1.94854,17.2656,102.367,5.70023,1.93305,17.1312,102.324,5.71786,1.9408,0.689767,0.884486,0.0950255,0.70816,0.843238,0.11052,0.672203,0.860875,0.102765
36.4,17.0119,102.092,4.96711,2.1059,17.0897,102.831,5.69144,1.93192,17.135,102.849,5.65146,1.9164,17.0038,102.808,5.66889,1.92336,0.74364,0.724324,0.17398,0.766873,0.684347,0.189502,0.716703,0.701776,0.182547
36.5,16.7586,102.519,5.19861,2.07986,16.7654,103.038,5.57789,1.94512,16.819,103.054,5.53648,1.92987,16.6957,103.017,5.55484,1.93664,0.518763,0.379277,0.134742,0.538201,0.337868,0.149989,0.501963,0.356225,0.143226
36.6,16.5052,102.973,5.2441,2.09284,16.6884,103.08,5.35175,1.98309,16.7393,103.09,5.30744,1.97014,16.6124,103.051,5.32762,1.97893,0.212098,0.107657,0.109742,0.26153,0.0633377,0.122694,0.13281,0.0835258,0.11391
36.7,16.2437,103.428,5.48783,2.14212,16.1772,104.016,5.65234,2.0077,16.2357,104.035,5.61527,1.99595,16.1147,103.997,5.63655,2.00491,0.591893,0.164513,0.134416,0.607547,0.127443,0.146165,0.583989,0.148724,0.137212
36.8,15.947,103.889,5.73634,2.17439,15.8806,104.26,5.56844,2.04173,15.9432,104.28,5.53107,2.03064,15.8237,104.243,5.55496,2.0403,0.376438,0.167899,0.132656,0.390404,0.20527,0.143746,0.374882,0.18138,0.134088
36.9,15.6214,104.361,5.52119,2.23443,15.7318,105.09,5.71797,2.04951,15.7906,105.112,5.68465,2.03952,15.6653,105.073,5.70895,2.04988,0.737003,0.196782,0.184917,0.769751,0.163464,0.194912,0.712768,0.187765,0.184553
37,15.2813,104.796,5.47965,2.30165,15.1701,105.471,5.77366,2.09775,15.2413,105.498,5.74102,2.08775,15.1229,105.461,5.76885,2.09824,0.68337,0.294009,0.203894,0.702454,0.261366,0.213894,0.68352,0.2892,0.203402
37.1,14.9155,105.204,5.66567,2.35936,14.5842,105.738,5.80416,2.1601,14.668,105.77,5.77198,2.15008,14.556,105.738,5.80485,2.16072,0.628143,0.13849,0.19926,0.617769,0.106302,0.209283,0.643384,0.139176,0.198639
37.2,14.5136,105.604,5.96107,2.37885,14.1493,106.574,6.118,2.22529,14.236,106.614,6.0913,2.21629,14.1202,106.579,6.12881,2.22724,1.03671,0.156928,0.153566,1.04731,0.13023,0.16256,1.05152,0.167735,0.151618
37.3,14.0827,106.016,5.77532,2.4154,13.6387,107.058,6.14339,2.22753,13.7334,107.099,6.11374,2.21742,13.6206,107.065,6.15165,2.22844,1.13309,0.368075,0.187868,1.13789,0.338427,0.197974,1.14619,0.376333,0.186961
37.4,13.6508,106.399,5.96779,2.41951,13.5615,107.176,5.8634,2.21659,13.6493,107.213,5.82931,2.20603,13.5287,107.179,5.86846,2.21801,0.782053,0.104394,0.202915,0.813474,0.138485,0.213481,0.78893,0.0993345,0.201494
37.5,13.203,106.794,6.24449,2.48448,13.3267,108.069,6.01307,2.19435,13.4106,108.107,5.98013,2.18352,13.2838,108.067,6.01686,2.19598,1.28192,0.231411,0.290132,1.32954,0.264352,0.300956,1.27567,0.227625,0.288495
37.6,12.7086,107.175,6.10781,2.54339,13.1035,108.524,5.99089,2.21079,13.1845,108.56,5.95683,2.20016,13.0517,108.518,5.99497,2.21316,1.40528,0.116922,0.332606,1.46477,0.150981,0.343233,1.38573,0.11284,0.330234
37.7,12.2039,107.519,5.92724,2.58391,12.3936,108.313,6.01453,2.38808,12.4845,108.352,5.97772,2.37966,12.3516,108.312,6.02905,2.39284,0.816198,0.0872891,0.195833,0.879235,0.0504848,0.204254,0.807092,0.101812,0.191071
37.8,11.701,107.833,6.13187,2.60341,12.1138,108.447,5.80474,2.38445,12.2032,108.481,5.76166,2.37552,12.0652,108.443,5.81605,2.3896,0.740206,0.327123,0.218961,0.820256,0.370207,0.2279,0.711024,0.315813,0.21382
37.9,11.1744,108.147,6.17526,2.58329,11.6837,108.255,5.56193,2.41834,11.779,108.284,5.51093,2.40865,11.6421,108.253,5.57013,2.42278,0.520562,0.613332,0.164943,0.619835,0.664332,0.174638,0.479519,0.605132,0.160509
38,10.6507,108.474,6.0913,2.61264,11.1895,108.764,5.62858,2.41311,11.2875,108.795,5.57679,2.40263,11.1516,108.761,5.63508,2.41709,0.61192,0.462725,0.199526,0.713183,0.514509,0.21001,0.577483,0.456226,0.195547
38.1,10.1248,108.781,6.38922,2.59712,10.8033,108.643,5.38455,2.43167,10.9056,108.669,5.32606,2.42059,10.7701,108.641,5.38816,2.43546,0.692509,1.00467,0.165454,0.788925,1.06316,0.176535,0.660505,1.00105,0.161657
38.2,9.57827,109.112,6.34692,2.5504,10.4564,109.257,5.51295,2.43172,10.5579,109.286,5.45522,2.4202,10.4182,109.251,5.51523,2.43518,0.889962,0.83397,0.118682,0.994875,0.891697,0.130197,0.851217,0.831694,0.115219
38.3,9.0513,109.466,6.5044,2.49331,9.7724,110.001,5.797,2.43756,9.87839,110.039,5.74225,2.42519,9.74213,109.997,5.79965,2.43995,0.898056,0.707407,0.0557501,1.0061,0.762153,0.0681126,0.871386,0.704753,0.0533536
38.4,8.53282,109.859,6.44476,2.55682,9.15131,110.063,5.74129,2.46879,9.26546,110.102,5.68271,2.4557,9.13212,110.062,5.74298,2.47055,0.651349,0.703478,0.0880307,0.771953,0.762054,0.101123,0.632905,0.701781,0.0862749
38.5,7.99543,110.215,6.4113,2.52098,8.74356,110.996,5.95802,2.43876,8.85578,111.042,5.90249,2.42499,8.71829,110.993,5.95987,2.4404,1.082,0.453283,0.0822205,1.19338,0.508808,0.0959872,1.06191,0.451433,0.0805761
38.6,7.47386,110.587,6.63858,2.47294,8.0215,111.635,6.1605,2.44158,8.14037,111.687,6.10583,2.42696,8.00454,111.634,6.16281,2.44256,1.18184,0.47808,0.0313623,1.28605,0.532756,0.0459799,1.17293,0.475772,0.0303811
38.7,6.95296,110.999,6.45175,2.48242,7.36421,111.753,6.09059,2.45945,7.49233,111.81,6.03298,2.44379,7.35774,111.757,6.09276,2.45996,0.858768,0.361159,0.0229726,0.974018,0.41877,0.038628,0.859224,0.358981,0.0224599
38.8,6.44295,111.394,6.52124,2.45944,6.87849,111.461,5.94961,2.54358,7.01232,111.513,5.88294,2.52856,6.87474,111.462,5.9486,2.544,0.440569,0.571625,0.0841436,0.581711,0.638292,0.0691206,0.437147,0.572633,0.0845626
38.9,5.93676,111.805,6.75218,2.40487,6.61757,112.22,6.00661,2.50684,6.74807,112.277,5.94177,2.49137,6.60451,112.219,6.00662,2.50757,0.797402,0.745579,0.101969,0.938427,0.810415,0.0864976,0.785526,0.745564,0.102704
39,5.43664,112.259,6.50846,2.35648,5.98253,112.865,6.20727,2.50935,6.11629,112.928,6.14321,2.49346,5.9719,112.864,6.20725,2.50969,0.816006,0.301183,0.152868,0.953889,0.365246,0.136976,0.807476,0.301206,0.153208
39.1,4.97629,112.719,6.69527,2.38115,5.45983,112.509,6.11506,2.61057,5.60033,112.567,6.03979,2.59545,5.45248,112.504,6.10962,2.61043,0.527118,0.580213,0.229424,0.642309,0.655482,0.214301,0.522467,0.585645,0.229285
39.2,4.4912,113.181,6.60047,2.36045,4.78007,112.574,6.04139,2.62703,4.92592,112.633,5.96307,2.61146,4.7776,112.573,6.03816,2.62705,0.671799,0.559074,0.26658,0.698778,0.637396,0.251006,0.67145,0.562305,0.266601
39.3,4.02249,113.645,6.547,2.41226,4.55321,113.455,6.06384,2.56672,4.69466,113.52,5.99003,2.55048,4.54101,113.453,6.06511,2.56725,0.563742,0.483159,0.154458,0.683666,0.556973,0.138221,0.552947,0.481896,0.154983
39.4,3.53434,114.082,6.4208,2.39951,4.00222,113.766,5.95742,2.54338,4.14616,113.836,5.88435,2.52617,3.99133,113.769,5.96219,2.54439,0.564246,0.463387,0.143863,0.659374,0.536455,0.126658,0.553831,0.458612,0.144877
39.5,3.06108,114.515,6.5527,2.4353,3.44432,114.264,6.02312,2.53456,3.59024,114.338,5.95082,2.51687,3.43438,114.266,6.02817,2.5355,0.45857,0.529576,0.0992604,0.558084,0.601873,0.0815661,0.448885,0.524531,0.100199
39.6,2.56257,114.941,6.50869,2.37873,2.88953,115.094,6.15289,2.4909,3.0358,115.177,6.08528,2.47232,2.87944,115.096,6.15981,2.49192,0.361067,0.355802,0.112178,0.528831,0.423411,0.0935965,0.352902,0.348883,0.113191
39.7,2.09208,115.39,6.3501,2.43395,2.52354,115.968,6.30547,2.46556,2.6683,116.054,6.24024,2.44704,2.50955,115.965,6.31204,2.46643,0.720701,0.0446318,0.0316137,0.878858,0.109867,0.0130941,0.710362,0.0380669,0.0324753
39.8,1.60954,115.803,6.18314,2.49703,1.80904,116,6.3534,2.53216,1.95993,116.089,6.28272,2.51425,1.79781,115.999,6.35865,2.5328,0.28053,0.170261,0.0351294,0.452076,0.099579,0.0172233,0.271529,0.175514,0.0357653
39.9,1.11528,116.175,6.28366,2.5421,1.42209,116.574,6.45861,2.54184,1.57347,116.663,6.38615,2.52429,1.40857,116.568,6.46173,2.5421,0.50312,0.174952,0.000265647,0.669428,0.102487,0.0178152,0.490443,0.178075,7.45525e-06
40,0.596489,116.529,6.45603,2.56323,0.571369,117.038,6.65071,2.56112,0.728914,117.134,6.57703,2.54332,0.562131,117.033,6.6534,2.56102,0.509141,0.194683,0.00210599,0.61921,0.121001,0.0199092,0.504829,0.197369,0.00220718
40.1,0.0558894,116.882,6.32118,2.53265,0.15783,117.791,6.67954,2.52145,0.315424,117.89,6.60774,2.50318,0.146042,117.785,6.68429,2.52154,0.914248,0.358359,0.0111966,1.04073,0.286562,0.0294613,0.907248,0.363105,0.0111042
40.2,-0.462606,117.244,6.27643,2.54587,-0.297576,118.564,6.75951,2.49225,-0.139164,118.666,6.68933,2.47368,-0.310653,118.556,6.76505,2.4923,1.33004,0.48308,0.0536221,1.45875,0.4129,0.0721868,1.32122,0.488622,0.0535657
40.3,-0.982133,117.596,6.41048,2.55827,-0.701006,118.955,6.68698,2.48638,-0.54018,119.059,6.61514,2.46745,-0.714805,118.949,6.69231,2.48635,1.38742,0.276494,0.0718866,1.52795,0.204656,0.0908179,1.37868,0.28183,0.071918
40.4,-1.51718,117.949,6.62134,2.55581,-1.05145,119.045,6.51567,2.50379,-0.887554,119.147,6.43931,2.48471,-1.06592,119.041,6.51984,2.50368,1.19031,0.105672,0.0520151,1.35327,0.182031,0.0710973,1.1811,0.1015,0.0521255
40.5,-2.06892,118.315,6.56759,2.55673,-1.48367,119.819,6.61065,2.4803,-1.3195,119.924,6.53662,2.46126,-1.49888,119.814,6.61555,2.48012,1.61412,0.0430623,0.0764282,1.77524,0.0309712,0.0954716,1.60346,0.0479546,0.0766062
40.6,-2.61651,118.678,6.62952,2.561,-2.01649,120.337,6.61102,2.46348,-1.84947,120.444,6.53731,2.44402,-2.03088,120.333,6.61637,2.46319,1.76413,0.0185003,0.0975235,1.92577,0.0922031,0.11698,1.75569,0.0131508,0.0978071
40.7,-3.17083,119.041,6.72551,2.52616,-2.568,120.091,6.36793,2.49447,-2.39424,120.198,6.28747,2.47442,-2.58026,120.094,6.37144,2.494,1.21084,0.357572,0.0316895,1.39292,0.438033,0.0517403,1.20685,0.354062,0.0321588
40.8,-3.71999,119.43,6.5175,2.53439,-2.84263,120.06,6.1531,2.51768,-2.66612,120.16,6.0669,2.4979,-2.85523,120.064,6.15472,2.51728,1.08041,0.3644,0.0167124,1.28198,0.450597,0.0364873,1.07218,0.362783,0.0171125
40.9,-4.25523,119.802,6.64787,2.59109,-3.24389,119.977,6.10331,2.58144,-3.06207,120.071,6.00935,2.56267,-3.25411,119.979,6.10031,2.58075,1.02651,0.544555,0.00964711,1.22317,0.638519,0.0284181,1.01669,0.547559,0.0103352
41,-4.82181,120.149,6.76387,2.57626,-3.90564,120.93,6.34714,2.54889,-3.72594,121.033,6.26097,2.53003,-3.91586,120.932,6.34746,2.54813,1.20368,0.416734,0.0273709,1.40774,0.502904,0.046231,1.19692,0.416415,0.0281288
41.1,-5.39295,120.512,6.96759,2.56353,-4.16679,121.883,6.44273,2.50844,-3.98933,121.987,6.3611,2.48976,-4.17801,121.882,6.44494,2.50772,1.83971,0.524859,0.0550886,2.03634,0.60649,0.0737649,1.83149,0.522653,0.0558028
41.2,-5.9765,120.892,6.88729,2.59546,-4.95773,121.547,6.31166,2.56342,-4.77296,121.652,6.2226,2.54448,-4.96681,121.551,6.31157,2.56266,1.2112,0.575629,0.0320426,1.42316,0.664684,0.0509832,1.20542,0.575711,0.0328037
41.3,-6.56505,121.25,6.89518,2.62658,-5.55073,121.723,6.22617,2.56508,-5.36442,121.826,6.13554,2.54595,-5.56047,121.728,6.22701,2.56463,1.11912,0.669012,0.0614956,1.33181,0.759643,0.0806246,1.1125,0.66817,0.0619466
41.4,-7.16513,121.59,6.84047,2.6778,-6.01853,122.365,6.30996,2.55095,-5.8323,122.47,6.22154,2.53197,-6.02794,122.369,6.3114,2.55047,1.38396,0.530507,0.126849,1.59719,0.618928,0.145838,1.37835,0.529064,0.127329
41.5,-7.77691,121.896,7.14144,2.69055,-6.63728,122.407,6.2854,2.58663,-6.44714,122.512,6.1926,2.56788,-6.64515,122.412,6.28483,2.58601,1.24926,0.856038,0.103924,1.46562,0.948836,0.122667,1.24399,0.856607,0.104538
41.6,-8.41964,122.207,7.03851,2.64022,-7.255,123.077,6.45058,2.5792,-7.06417,123.185,6.36009,2.56059,-7.26162,123.08,6.45027,2.57843,1.45376,0.587933,0.0610107,1.67163,0.678422,0.0796215,1.45047,0.58824,0.0617858
41.7,-9.03686,122.545,7.13872,2.6937,-8.00804,122.799,6.30367,2.61953,-7.81221,122.906,6.20687,2.60073,-8.01471,122.805,6.3023,2.61901,1.05956,0.835047,0.0741644,1.2768,0.931845,0.0929709,1.05465,0.836415,0.0746923
41.8,-9.68032,122.854,7.38965,2.65693,-8.71941,123.841,6.5227,2.56799,-8.52707,123.957,6.43466,2.54887,-8.72803,123.847,6.52624,2.5678,1.37735,0.866945,0.0889372,1.59535,0.954987,0.108066,1.37539,0.863412,0.0891356
41.9,-10.3342,123.199,7.13681,2.71849,-9.19825,123.613,6.32388,2.60713,-9.00173,123.727,6.22893,2.588,-9.20669,123.621,6.32539,2.60693,1.20923,0.812925,0.111358,1.43317,0.907876,0.130494,1.20411,0.811419,0.111559
42,-10.9849,123.492,7.18954,2.73253,-9.8997,123.662,6.36686,2.64858,-9.69892,123.775,6.26694,2.62987,-9.90567,123.67,6.36511,2.64805,1.09852,0.822683,0.0839486,1.31688,0.922603,0.102656,1.09388,0.824425,0.0844795
42.1,-11.6446,123.778,7.2957,2.67364,-10.9274,123.957,6.66361,2.69197,-10.7215,124.076,6.5607,2.67373,-10.9286,123.963,6.65693,2.69076,0.739111,0.632087,0.0183302,0.969906,0.734991,8.77022e-05,0.739469,0.638766,0.0171187
42.2,-12.2957,124.107,7.05243,2.63947,-11.7112,124.016,6.5609,2.69596,-11.5047,124.137,6.45707,2.67746,-11.7172,124.025,6.5595,2.69558,0.591498,0.491528,0.0564832,0.791568,0.595354,0.0379859,0.584294,0.492933,0.0561069
42.3,-12.9139,124.446,7.15455,2.65465,-12.5846,124.663,6.78803,2.68672,-12.3773,124.789,6.68653,2.66823,-12.5898,124.67,6.78707,2.6863,0.394146,0.366517,0.0320685,0.636854,0.468024,0.0135755,0.393667,0.367485,0.031653
42.4,-13.5462,124.781,6.87479,2.70402,-13.2227,124.472,6.59336,2.71022,-13.0124,124.598,6.48674,2.69153,-13.231,124.482,6.59423,2.71039,0.447161,0.281433,0.0061983,0.564247,0.388055,0.0124918,0.434528,0.280559,0.00636998
42.5,-14.1689,125.072,6.73843,2.68633,-13.619,125.292,6.71924,2.68244,-13.4077,125.418,6.61389,2.66378,-13.6241,125.297,6.71852,2.68221,0.592048,0.0191842,0.00389108,0.836061,0.124541,0.0225426,0.589485,0.0199108,0.0041182
42.6,-14.7741,125.369,6.5409,2.68906,-14.2099,125.656,6.73949,2.68301,-13.9968,125.783,6.63269,2.66437,-14.2146,125.661,6.73866,2.68278,0.63301,0.198593,0.00605549,0.880787,0.0917931,0.0246959,0.631189,0.197768,0.00627886
42.7,-15.3623,125.655,6.55446,2.7091,-15.2791,125.273,6.85476,2.76965,-15.0583,125.403,6.73787,2.75177,-15.2806,125.279,6.84777,2.7688,0.390706,0.300309,0.0605507,0.394942,0.183412,0.0426757,0.384144,0.29331,0.0597028
42.8,-15.9574,125.929,6.6368,2.68718,-16.1439,125.847,7.01646,2.75564,-15.9231,125.982,6.90182,2.7377,-16.1466,125.852,7.01212,2.75499,0.20379,0.37966,0.0684627,0.0626574,0.265021,0.0505224,0.20419,0.375319,0.0678101
42.9,-16.5538,126.221,6.73771,2.70872,-16.6988,126.451,7.0211,2.72663,-16.478,126.587,6.90809,2.70839,-16.703,126.456,7.02058,2.7263,0.272473,0.28339,0.0179088,0.374481,0.170381,0.000329257,0.278643,0.282864,0.0175797
43,-17.1654,126.503,6.61796,2.66484,-17.2651,126.738,6.94207,2.71926,-17.043,126.874,6.82773,2.7008,-17.2714,126.743,6.94404,2.71934,0.254954,0.324107,0.0544192,0.390513,0.209771,0.0359585,0.262073,0.326079,0.054499
43.1,-17.7534,126.807,6.49613,2.65682,-17.9161,126.538,6.71288,2.7353,-17.6929,126.673,6.59485,2.7167,-17.9286,126.546,6.71911,2.73632,0.314286,0.216744,0.0784865,0.14721,0.0987215,0.0598816,0.313996,0.222975,0.0795025
43.2,-18.3282,127.11,6.24271,2.68645,-18.3871,126.241,6.45348,2.7635,-18.1617,126.368,6.3289,2.74521,-18.4028,126.252,6.46081,2.76495,0.871129,0.210776,0.0770537,0.759697,0.0861897,0.0587663,0.860624,0.218102,0.0785015
43.3,-18.8889,127.384,6.02681,2.68444,-18.9443,126.482,6.44884,2.76833,-18.7177,126.607,6.32236,2.75034,-18.9591,126.492,6.45454,2.7697,0.903922,0.422027,0.0838918,0.7953,0.295546,0.0659038,0.894924,0.427723,0.0852562
43.4,-19.4297,127.65,6.13766,2.71797,-19.5172,126.371,6.33871,2.79326,-19.2893,126.491,6.20771,2.77583,-19.5331,126.381,6.34374,2.7948,1.28233,0.201053,0.075291,1.16788,0.0700507,0.057859,1.27289,0.206084,0.0768241
43.5,-19.9892,127.902,6.24599,2.72942,-20.1294,126.456,6.26519,2.80032,-19.9038,126.573,6.13393,2.78327,-20.1482,126.466,6.27209,2.80224,1.45309,0.019195,0.0709037,1.33232,0.112068,0.0538479,1.44487,0.0261002,0.0728207
43.6,-20.5615,128.153,6.09478,2.79696,-20.5561,126.552,6.12562,2.80266,-20.3307,126.664,5.993,2.78589,-20.5761,126.562,6.13375,2.80486,1.60055,0.0308456,0.00569963,1.50665,0.101774,0.0110712,1.59057,0.0389753,0.00789294
43.7,-21.1351,128.359,5.9053,2.85936,-21.2503,126.538,6.02765,2.81218,-21.0315,126.646,5.89713,2.79593,-21.2762,126.547,6.03999,2.81514,1.82431,0.122347,0.0471711,1.71558,0.00816918,0.0634253,1.81664,0.134682,0.0442125
43.8,-21.7023,128.523,5.87067,2.81765,-22.2583,126.947,6.35362,2.8236,-22.0424,127.061,6.22467,2.80769,-22.2818,126.951,6.35992,2.82597,1.67087,0.482958,0.00595154,1.50136,0.354002,0.00995453,1.6753,0.489252,0.00832497
43.9,-22.2588,128.71,5.70849,2.82852,-22.772,127.188,6.30101,2.81992,-22.5561,127.3,6.17144,2.80406,-22.7955,127.191,6.30777,2.82239,1.60589,0.59252,0.00860093,1.44108,0.46295,0.0244572,1.61126,0.599278,0.00612522
44,-22.8019,128.886,5.6559,2.87786,-23.3413,127.939,6.30729,2.77127,-23.1313,128.053,6.18545,2.75485,-23.3683,127.938,6.31976,2.7743,1.0896,0.651392,0.106592,0.89555,0.529556,0.12301,1.10409,0.663858,0.103558
44.1,-23.348,129.033,5.69014,2.91698,-23.4893,128.827,6.20205,2.70822,-23.2801,128.939,6.08421,2.69096,-23.5142,128.822,6.21591,2.71146,0.249819,0.511905,0.208759,0.116305,0.394061,0.22602,0.268625,0.525767,0.205517
44.2,-23.9027,129.16,5.72516,2.96361,-23.7891,128.59,5.97483,2.73918,-23.5767,128.697,5.85048,2.72222,-23.8131,128.588,5.9863,2.74235,0.581167,0.249675,0.224428,0.566533,0.125325,0.24139,0.579163,0.261145,0.22126
44.3,-24.4661,129.261,5.92317,2.96453,-24.3729,128.382,6.10176,2.81065,-24.1519,128.487,5.9666,2.79459,-24.3885,128.383,6.10258,2.81188,0.883952,0.178591,0.153875,0.83543,0.0434333,0.169934,0.881507,0.179409,0.152645
44.4,-25.0492,129.366,6.15192,2.95131,-24.9439,129.253,6.19997,2.76072,-24.7278,129.363,6.07352,2.74394,-24.9599,129.252,6.20429,2.76186,0.1545,0.0480478,0.190588,0.321375,0.0784063,0.207369,0.14414,0.0523661,0.189445
44.5,-25.6533,129.482,5.87445,2.89436,-25.2491,129.431,6.09412,2.7656,-25.0296,129.537,5.96422,2.74886,-25.261,129.431,6.09617,2.76647,0.407438,0.219676,0.128756,0.626103,0.089772,0.145491,0.395578,0.221721,0.127884
44.6,-26.2229,129.626,6.12807,2.83853,-25.4707,129.857,5.99469,2.74767,-25.2484,129.962,5.86413,2.73066,-25.4775,129.859,5.99559,2.74828,0.787006,0.133377,0.0908551,1.03077,0.263937,0.107866,0.780936,0.132478,0.0902494
44.7,-26.8077,129.809,6.38273,2.85599,-26.1531,129.927,6.19035,2.79538,-25.9256,130.033,6.05401,2.77898,-26.1534,129.928,6.18315,2.79477,0.665182,0.192374,0.0606184,0.910134,0.328714,0.0770177,0.665198,0.199575,0.0612248
44.8,-27.4202,129.988,6.23151,2.84627,-26.8731,129.415,6.31894,2.88744,-26.6354,129.518,6.168,2.87246,-26.8647,129.414,6.29852,2.88603,0.792668,0.0874281,0.041178,0.915146,0.0635086,0.0261958,0.798825,0.0670086,0.039761
44.9,-28.0163,130.17,6.21131,2.79536,-27.4048,129.716,6.27195,2.87591,-27.1686,129.82,6.12379,2.86086,-27.3971,129.719,6.25667,2.87453,0.761226,0.0606411,0.0805525,0.917142,0.0875202,0.065496,0.765993,0.0453615,0.0791651
45,-28.6006,130.381,6.04512,2.74507,-28.3041,129.964,6.58995,2.89739,-28.0639,130.07,6.43771,2.88286,-28.2904,129.962,6.56503,2.89563,0.511065,0.544824,0.152314,0.620093,0.392582,0.137789,0.520936,0.519908,0.150563
45.1,-29.1582,130.614,6.27783,2.75528,-28.8256,130.744,6.61382,2.84804,-28.5872,130.853,6.46805,2.83263,-28.8113,130.745,6.59597,2.84603,0.35703,0.335992,0.0927652,0.619013,0.190222,0.0773516,0.370941,0.318149,0.0907538
45.2,-29.7397,130.851,6.05568,2.74689,-29.6163,130.459,6.4983,2.88065,-29.3816,130.568,6.35219,2.86587,-29.6117,130.461,6.4878,2.87964,0.410884,0.442611,0.133764,0.456231,0.296505,0.118989,0.410188,0.432118,0.132751
45.3,-30.2987,131.083,6.08842,2.71943,-30.3175,130.889,6.57493,2.86571,-30.0846,131.001,6.43136,2.85075,-30.3139,130.891,6.56669,2.86477,0.195068,0.486505,0.146276,0.22966,0.342936,0.131318,0.193506,0.478273,0.145333
