time,x_true,y_true,yaw_true,nkf_x,nkf_y,nkf_yaw,ekf_x,ekf_y,ekf_yaw,ukf_x,ukf_y,ukf_yaw,nkf_xy_error,nkf_yaw_error,ekf_xy_error,ekf_yaw_error,ukf_xy_error,ukf_yaw_error
326.504,1.87574,-1.27532,1.9876,1.34557,-1.81031,2.70474,1.317,-1.01007,2.953,1.16886,-1.98459,2.70605,0.753189,0.717145,0.618504,0.965405,1.00136,0.718447
326.524,1.87577,-1.27551,1.987,1.34557,-1.81031,2.70476,1.317,-1.01007,2.95302,1.16886,-1.98459,2.70606,0.753078,0.717761,0.61862,0.966021,1.00125,0.719063
326.549,1.87581,-1.2757,1.9874,1.34557,-1.81031,2.70476,1.317,-1.01007,2.95302,1.16886,-1.98459,2.70607,0.752971,0.717365,0.61873,0.965625,1.00115,0.718667
326.553,1.87581,-1.27582,1.9881,1.34557,-1.81031,2.70478,1.317,-1.01007,2.95304,1.16886,-1.98459,2.70608,0.752887,0.716677,0.618784,0.964937,1.00106,0.717979
326.585,1.87586,-1.27592,1.9887,1.34557,-1.81031,2.70486,1.317,-1.01007,2.95312,1.16886,-1.98459,2.70616,0.752849,0.716157,0.618877,0.964417,1.00102,0.717459
326.605,1.87585,-1.27602,1.9888,1.34557,-1.81031,2.70486,1.317,-1.01007,2.95312,1.16886,-1.98459,2.70616,0.752768,0.716062,0.618907,0.964322,1.00094,0.717364
326.615,1.87576,-1.27613,1.9883,1.34557,-1.81031,2.70483,1.317,-1.01007,2.95309,1.16886,-1.98459,2.70614,0.752633,0.716535,0.61887,0.964795,1.00081,0.717837
326.647,1.87579,-1.27628,1.9876,1.34557,-1.81031,2.70483,1.317,-1.01007,2.95309,1.16886,-1.98459,2.70613,0.752541,0.717227,0.618961,0.965487,1.00072,0.718529
326.656,1.87583,-1.27639,1.9874,1.34557,-1.81031,2.70483,1.317,-1.01007,2.95309,1.16886,-1.98459,2.70614,0.752499,0.717433,0.619048,0.965693,1.00068,0.718735
326.676,1.87584,-1.27637,1.9877,1.34557,-1.81031,2.70487,1.317,-1.01007,2.95313,1.16886,-1.98459,2.70617,0.752512,0.717169,0.619046,0.965429,1.00069,0.718471
326.699,1.87588,-1.27628,1.9881,1.34557,-1.81031,2.70487,1.317,-1.01007,2.95313,1.16886,-1.98459,2.70618,0.752608,0.716774,0.61905,0.965034,1.00078,0.718076
326.717,1.87586,-1.27607,1.9884,1.34557,-1.81031,2.7049,1.317,-1.01007,2.95316,1.16886,-1.98459,2.70621,0.752745,0.716503,0.618936,0.964763,1.00092,0.717805
326.733,1.8758,-1.27583,1.9887,1.34557,-1.81031,2.70491,1.317,-1.01007,2.95317,1.16886,-1.98459,2.70622,0.752874,0.716215,0.618778,0.964475,1.00105,0.717517
326.768,1.87578,-1.27562,1.9885,1.34557,-1.81031,2.70492,1.317,-1.01007,2.95318,1.16886,-1.98459,2.70622,0.753007,0.716421,0.618668,0.964681,1.00118,0.717723
326.785,1.87576,-1.27549,1.9879,1.34557,-1.81031,2.70492,1.317,-1.01007,2.95318,1.16886,-1.98459,2.70622,0.753087,0.717016,0.618604,0.965276,1.00126,0.718318
326.798,1.87576,-1.27546,1.9877,1.34557,-1.81031,2.70492,1.317,-1.01007,2.95318,1.16886,-1.98459,2.70622,0.753101,0.717216,0.618585,0.965476,1.00128,0.718518
326.829,1.87575,-1.27548,1.9878,1.34557,-1.81031,2.70494,1.317,-1.01007,2.9532,1.16886,-1.98459,2.70625,0.753083,0.717144,0.618581,0.965404,1.00126,0.718446
326.834,1.87575,-1.27551,1.9882,1.34557,-1.81031,2.70495,1.317,-1.01007,2.95321,1.16886,-1.98459,2.70625,0.753067,0.716751,0.618599,0.965011,1.00124,0.718053
326.859,1.87577,-1.27548,1.9885,1.34557,-1.81031,2.70499,1.317,-1.01007,2.95325,1.16886,-1.98459,2.70629,0.753103,0.716491,0.618604,0.964751,1.00128,0.717793
326.881,1.87578,-1.27543,1.9887,1.34557,-1.81031,2.705,1.317,-1.01007,2.95326,1.16886,-1.98459,2.7063,0.75314,0.716296,0.618586,0.964556,1.00131,0.717598
326.9,1.87579,-1.27547,1.9884,1.34557,-1.81031,2.70499,1.317,-1.01007,2.95325,1.16886,-1.98459,2.70629,0.753125,0.716589,0.618618,0.964849,1.0013,0.717891
326.921,1.87581,-1.27559,1.9882,1.34557,-1.81031,2.70498,1.317,-1.01007,2.95324,1.16886,-1.98459,2.70628,0.753044,0.716781,0.618685,0.965041,1.00122,0.718083
326.933,1.87576,-1.27576,1.9879,1.34557,-1.81031,2.70499,1.317,-1.01007,2.95325,1.16886,-1.98459,2.7063,0.752891,0.717094,0.618716,0.965354,1.00107,0.718396
326.961,1.87578,-1.27597,1.9877,1.34557,-1.81031,2.70503,1.317,-1.01007,2.95329,1.16886,-1.98459,2.70633,0.752759,0.717328,0.618817,0.965588,1.00093,0.71863
326.98,1.87579,-1.27609,1.9878,1.34557,-1.81031,2.70503,1.317,-1.01007,2.95329,1.16886,-1.98459,2.70634,0.752687,0.717233,0.618886,0.965493,1.00086,0.718535
327.002,1.87578,-1.27607,1.988,1.34557,-1.81031,2.70505,1.317,-1.01007,2.95331,1.16886,-1.98459,2.70635,0.752685,0.717052,0.618865,0.965312,1.00086,0.718354
327.022,1.87584,-1.27604,1.9881,1.34557,-1.81031,2.70508,1.317,-1.01007,2.95334,1.16886,-1.98459,2.70639,0.752752,0.716983,0.618907,0.965243,1.00093,0.718285
327.035,1.87585,-1.27597,1.9882,1.34557,-1.81031,2.70509,1.317,-1.01007,2.95335,1.16886,-1.98459,2.70639,0.752813,0.716889,0.618885,0.965149,1.00099,0.718191
327.063,1.8758,-1.27591,1.9881,1.34557,-1.81031,2.70513,1.317,-1.01007,2.95339,1.16886,-1.98459,2.70643,0.752816,0.717032,0.618814,0.965292,1.00099,0.718334
327.084,1.87579,-1.2759,1.9879,1.34557,-1.81031,2.70514,1.317,-1.01007,2.9534,1.16886,-1.98459,2.70644,0.752815,0.717237,0.618797,0.965497,1.00099,0.718539
327.094,1.87573,-1.27586,1.9877,1.34557,-1.81031,2.70515,1.317,-1.01007,2.95341,1.16886,-1.98459,2.70646,0.752805,0.717453,0.61873,0.965713,1.00098,0.718755
327.124,1.87572,-1.27577,1.9879,1.34557,-1.81031,2.70518,1.317,-1.01007,2.95344,1.16886,-1.98459,2.70649,0.752854,0.717284,0.618679,0.965544,1.00103,0.718586
327.136,1.87581,-1.27569,1.9882,1.34557,-1.81031,2.70519,1.317,-1.01007,2.95345,1.16886,-1.98459,2.70649,0.752976,0.716989,0.618731,0.965249,1.00115,0.718291
327.155,1.87584,-1.2756,1.9884,1.34557,-1.81031,2.70522,1.317,-1.01007,2.95348,1.16886,-1.98459,2.70653,0.753068,0.716823,0.61872,0.965083,1.00124,0.718125
327.185,1.87581,-1.27553,1.9885,1.34557,-1.81031,2.70524,1.317,-1.01007,2.9535,1.16886,-1.98459,2.70654,0.753094,0.716736,0.618662,0.964996,1.00127,0.718038
327.205,1.87576,-1.27555,1.9883,1.34557,-1.81031,2.70527,1.317,-1.01007,2.95353,1.16886,-1.98459,2.70657,0.753043,0.716972,0.618627,0.965232,1.00122,0.718274
327.224,1.87572,-1.27563,1.9879,1.34557,-1.81031,2.70528,1.317,-1.01007,2.95354,1.16886,-1.98459,2.70658,0.752957,0.717376,0.618619,0.965636,1.00113,0.718678
327.246,1.87575,-1.27574,1.9878,1.34557,-1.81031,2.70529,1.317,-1.01007,2.95355,1.16886,-1.98459,2.7066,0.752902,0.717495,0.618695,0.965755,1.00108,0.718797
327.267,1.87581,-1.27584,1.988,1.34557,-1.81031,2.7053,1.317,-1.01007,2.95356,1.16886,-1.98459,2.70661,0.752872,0.717305,0.618796,0.965565,1.00105,0.718607
327.277,1.87586,-1.27593,1.9884,1.34557,-1.81031,2.70531,1.317,-1.01007,2.95357,1.16886,-1.98459,2.70662,0.752847,0.716914,0.618879,0.965174,1.00102,0.718216
327.297,1.87586,-1.27596,1.9886,1.34557,-1.81031,2.70535,1.317,-1.01007,2.95361,1.16886,-1.98459,2.70665,0.752828,0.716752,0.618892,0.965012,1.001,0.718054
327.324,1.87583,-1.27596,1.9887,1.34557,-1.81031,2.70536,1.317,-1.01007,2.95362,1.16886,-1.98459,2.70666,0.752801,0.716656,0.61886,0.964916,1.00098,0.717958
327.348,1.87578,-1.27595,1.9884,1.34557,-1.81031,2.70533,1.317,-1.01007,2.95359,1.16886,-1.98459,2.70664,0.752776,0.716934,0.618814,0.965194,1.00095,0.718236
327.37,1.87577,-1.27592,1.9879,1.34557,-1.81031,2.70533,1.317,-1.01007,2.95359,1.16886,-1.98459,2.70663,0.752786,0.717432,0.61879,0.965692,1.00096,0.718734
327.378,1.87579,-1.2759,1.9876,1.34557,-1.81031,2.70533,1.317,-1.01007,2.95359,1.16886,-1.98459,2.70663,0.752814,0.717731,0.618804,0.965991,1.00099,0.719033
327.399,1.87582,-1.2759,1.9878,1.34557,-1.81031,2.70536,1.317,-1.01007,2.95362,1.16886,-1.98459,2.70666,0.752841,0.717562,0.618833,0.965822,1.00102,0.718864
327.414,1.87583,-1.27583,1.9881,1.34557,-1.81031,2.70537,1.317,-1.01007,2.95363,1.16886,-1.98459,2.70668,0.752888,0.717274,0.618807,0.965534,1.00106,0.718576
327.43,1.87578,-1.27577,1.9884,1.34557,-1.81031,2.70541,1.317,-1.01007,2.95367,1.16886,-1.98459,2.70671,0.752902,0.717009,0.618736,0.965269,1.00108,0.718311
327.47,1.87573,-1.2757,1.9884,1.34557,-1.81031,2.70543,1.317,-1.01007,2.95369,1.16886,-1.98459,2.70673,0.752914,0.717027,0.618663,0.965287,1.00109,0.718329
327.49,1.87573,-1.27564,1.9882,1.34557,-1.81031,2.70545,1.317,-1.01007,2.95371,1.16886,-1.98459,2.70676,0.752959,0.717254,0.618637,0.965514,1.00113,0.718556
327.506,1.8758,-1.27567,1.9881,1.34557,-1.81031,2.70546,1.317,-1.01007,2.95372,1.16886,-1.98459,2.70676,0.752988,0.717358,0.618716,0.965618,1.00116,0.71866
327.531,1.87586,-1.27572,1.9882,1.34557,-1.81031,2.7055,1.317,-1.01007,2.95376,1.16886,-1.98459,2.7068,0.752995,0.717301,0.618788,0.965561,1.00117,0.718603
327.553,1.87584,-1.27574,1.9882,1.34557,-1.81031,2.7055,1.317,-1.01007,2.95376,1.16886,-1.98459,2.70681,0.752967,0.717305,0.61878,0.965565,1.00114,0.718607
327.561,1.87579,-1.27577,1.9883,1.34557,-1.81031,2.70552,1.317,-1.01007,2.95378,1.16886,-1.98459,2.70682,0.752908,0.717219,0.618747,0.965479,1.00108,0.718521
327.592,1.87571,-1.27578,1.9882,1.34557,-1.81031,2.70555,1.317,-1.01007,2.95381,1.16886,-1.98459,2.70686,0.75284,0.717353,0.618675,0.965613,1.00101,0.718655
327.612,1.87567,-1.27578,1.9879,1.34557,-1.81031,2.70556,1.317,-1.01007,2.95382,1.16886,-1.98459,2.70687,0.752822,0.717665,0.618642,0.965925,1.001,0.718967
327.633,1.87573,-1.2758,1.9875,1.34557,-1.81031,2.70559,1.317,-1.01007,2.95385,1.16886,-1.98459,2.7069,0.752845,0.718094,0.618704,0.966354,1.00102,0.719396
327.646,1.87582,-1.27588,1.9874,1.34557,-1.81031,2.7056,1.317,-1.01007,2.95386,1.16886,-1.98459,2.7069,0.752848,0.718198,0.61882,0.966458,1.00102,0.7195
327.663,1.87586,-1.27594,1.9877,1.34557,-1.81031,2.70564,1.317,-1.01007,2.9539,1.16886,-1.98459,2.70694,0.752836,0.717942,0.618885,0.966202,1.00101,0.719244
327.694,1.87584,-1.27595,1.988,1.34557,-1.81031,2.70565,1.317,-1.01007,2.95391,1.16886,-1.98459,2.70695,0.752816,0.717646,0.618867,0.965906,1.00099,0.718948
327.714,1.87576,-1.27592,1.9883,1.34557,-1.81031,2.70566,1.317,-1.01007,2.95392,1.16886,-1.98459,2.70697,0.752779,0.717363,0.618787,0.965623,1.00095,0.718665
327.735,1.87571,-1.27583,1.9884,1.34557,-1.81031,2.70569,1.317,-1.01007,2.95395,1.16886,-1.98459,2.707,0.75281,0.717294,0.618697,0.965554,1.00098,0.718596
327.765,1.87575,-1.27573,1.9881,1.34557,-1.81031,2.70572,1.317,-1.01007,2.95398,1.16886,-1.98459,2.70703,0.752905,0.717623,0.618689,0.965883,1.00108,0.718925
327.775,1.87582,-1.27573,1.988,1.34557,-1.81031,2.70573,1.317,-1.01007,2.95399,1.16886,-1.98459,2.70703,0.752955,0.717729,0.618751,0.965989,1.00113,0.719031
327.796,1.87583,-1.27575,1.9881,1.34557,-1.81031,2.70574,1.317,-1.01007,2.954,1.16886,-1.98459,2.70705,0.752953,0.717645,0.618773,0.965905,1.00113,0.718947
327.797,1.87583,-1.27574,1.988,1.34557,-1.81031,2.70578,1.317,-1.01007,2.95404,1.16886,-1.98459,2.70708,0.752954,0.717778,0.618766,0.966038,1.00113,0.71908
327.83,1.8758,-1.27575,1.988,1.34557,-1.81031,2.70578,1.317,-1.01007,2.95404,1.16886,-1.98459,2.70709,0.752931,0.717783,0.61875,0.966043,1.00111,0.719085
327.856,1.87573,-1.27574,1.9882,1.34557,-1.81031,2.70582,1.317,-1.01007,2.95408,1.16886,-1.98459,2.70713,0.752891,0.717624,0.618679,0.965884,1.00107,0.718926
327.876,1.87574,-1.27569,1.9881,1.34557,-1.81031,2.70583,1.317,-1.01007,2.95409,1.16886,-1.98459,2.70713,0.752927,0.717729,0.618665,0.965989,1.0011,0.719031
327.887,1.87579,-1.27571,1.9881,1.34557,-1.81031,2.70584,1.317,-1.01007,2.9541,1.16886,-1.98459,2.70714,0.752952,0.717741,0.618725,0.966001,1.00113,0.719043
327.908,1.8758,-1.27574,1.988,1.34557,-1.81031,2.70588,1.317,-1.01007,2.95414,1.16886,-1.98459,2.70718,0.752933,0.717877,0.618742,0.966137,1.00111,0.719179
327.929,1.87584,-1.27581,1.9878,1.34557,-1.81031,2.70588,1.317,-1.01007,2.95414,1.16886,-1.98459,2.70718,0.752913,0.718082,0.618811,0.966342,1.00109,0.719384
327.948,1.87585,-1.27591,1.9879,1.34557,-1.81031,2.7059,1.317,-1.01007,2.95416,1.16886,-1.98459,2.7072,0.752855,0.717997,0.61886,0.966257,1.00103,0.719299
327.969,1.87578,-1.27591,1.9882,1.34529,-1.81018,2.70586,1.31627,-1.00993,2.95412,1.16839,-1.98437,2.70716,0.752906,0.717662,0.619513,0.965922,1.00116,0.718964
327.989,1.87579,-1.27588,1.9882,1.34496,-1.81003,2.7058,1.31542,-1.00977,2.95406,1.16784,-1.98411,2.7071,0.75306,0.717597,0.620348,0.965857,1.0014,0.718899
328.01,1.87584,-1.27586,1.9881,1.34408,-1.80962,2.70562,1.31311,-1.00933,2.95388,1.16634,-1.98341,2.70692,0.75344,0.717522,0.622652,0.965782,1.00201,0.718824
328.028,1.87579,-1.27579,1.988,1.3439,-1.80953,2.70559,1.31265,-1.00925,2.95385,1.16604,-1.98327,2.70689,0.75352,0.717587,0.623036,0.965847,1.00214,0.718889
328.05,1.87578,-1.27574,1.9877,1.34347,-1.80933,2.7055,1.31153,-1.00903,2.95376,1.16531,-1.98294,2.7068,0.753709,0.717802,0.624107,0.966062,1.00245,0.719104
328.061,1.87583,-1.27576,1.9876,1.34251,-1.80889,2.70531,1.30903,-1.00856,2.95357,1.16368,-1.98218,2.70661,0.754091,0.717712,0.626621,0.965972,1.00309,0.719014
328.09,1.87583,-1.27579,1.988,1.34241,-1.80884,2.70529,1.30877,-1.00851,2.95355,1.16351,-1.9821,2.70659,0.754105,0.717292,0.626892,0.965552,1.00313,0.718594
328.112,1.87582,-1.27578,1.9883,1.34155,-1.80844,2.70512,1.30653,-1.00808,2.95338,1.16206,-1.98143,2.70642,0.754438,0.716822,0.629089,0.965082,1.0037,0.718124
328.128,1.87585,-1.27574,1.9884,1.3414,-1.80837,2.70509,1.30613,-1.00801,2.95335,1.1618,-1.98131,2.70639,0.754544,0.716692,0.62949,0.964952,1.00384,0.717994
328.142,1.87582,-1.2757,1.9884,1.341,-1.80818,2.70501,1.30508,-1.00781,2.95327,1.16111,-1.98099,2.70631,0.754702,0.716612,0.630486,0.964872,1.00411,0.717914
328.173,1.87578,-1.27566,1.9883,1.34019,-1.8078,2.70485,1.30298,-1.00741,2.95311,1.15975,-1.98035,2.70615,0.755007,0.716552,0.632506,0.964812,1.00464,0.717854
328.194,1.87581,-1.27566,1.9878,1.33941,-1.80744,2.7047,1.30094,-1.00702,2.95296,1.15842,-1.97974,2.706,0.755329,0.716897,0.63455,0.965157,1.00517,0.718199
328.213,1.87582,-1.27572,1.9879,1.33928,-1.80738,2.70467,1.30061,-1.00695,2.95293,1.15821,-1.97964,2.70597,0.755341,0.716772,0.634903,0.965032,1.00522,0.718074
328.224,1.87577,-1.27574,1.9882,1.33885,-1.80718,2.70459,1.29949,-1.00674,2.95285,1.15748,-1.9793,2.70589,0.755454,0.716387,0.635977,0.964647,1.00545,0.717689
328.275,1.87581,-1.27576,1.988,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.755662,0.716487,0.63732,0.964747,1.0058,0.717789
328.276,1.87574,-1.27563,1.9878,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.755705,0.716687,0.637199,0.964947,1.00584,0.717989
328.285,1.87545,-1.27522,1.9874,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.75578,0.717087,0.636759,0.965347,1.00592,0.718389
328.316,1.87515,-1.27453,1.9871,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.75606,0.717387,0.636198,0.965647,1.00619,0.718689
328.326,1.87478,-1.27357,1.9872,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.756468,0.717287,0.635457,0.965547,1.00659,0.718589
328.366,1.87431,-1.27251,1.9874,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.756888,0.717087,0.634588,0.965347,1.00701,0.718389
328.37,1.87398,-1.27151,1.9869,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.757357,0.717587,0.633871,0.965847,1.00747,0.718889
328.407,1.87369,-1.27062,1.9856,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.757782,0.718887,0.633237,0.967147,1.00789,0.720189
328.417,1.87338,-1.26987,1.9835,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.758095,0.720987,0.632638,0.969247,1.0082,0.722289
328.427,1.87309,-1.26923,1.9806,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.75834,0.723887,0.632109,0.972147,1.00844,0.725189
328.468,1.87271,-1.26864,1.9777,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.758498,0.726787,0.631519,0.975047,1.00859,0.728089
328.469,1.87232,-1.2681,1.9755,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.758605,0.728987,0.630947,0.977247,1.00869,0.730289
328.499,1.87218,-1.26777,1.9752,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.758737,0.729287,0.630679,0.977547,1.00882,0.730589
328.519,1.87233,-1.26775,1.9767,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.758861,0.727787,0.630805,0.976047,1.00894,0.729089
328.521,1.87262,-1.26811,1.9782,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.758809,0.726287,0.631215,0.974547,1.0089,0.727589
328.56,1.87297,-1.26869,1.9791,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.758642,0.725387,0.631781,0.973647,1.00873,0.726689
328.59,1.87328,-1.26919,1.9795,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.758505,0.724987,0.632264,0.973247,1.0086,0.726289
328.591,1.87331,-1.26947,1.9797,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.758328,0.724787,0.632409,0.973047,1.00843,0.726089
328.61,1.87311,-1.26945,1.9795,1.33835,-1.80694,2.70449,1.29817,-1.00649,2.95275,1.15663,-1.9789,2.70579,0.758203,0.724987,0.632222,0.973247,1.0083,0.726289
328.641,1.87293,-1.26926,1.979,1.3382,-1.80687,2.70446,1.29778,-1.00641,2.95272,1.15637,-1.97878,2.70576,0.758267,0.725457,0.632367,0.973717,1.0084,0.726759
328.651,1.8728,-1.26912,1.978,1.33807,-1.80681,2.70445,1.29745,-1.00635,2.95271,1.15616,-1.97868,2.70575,0.758319,0.726446,0.632516,0.974706,1.00849,0.727748
328.672,1.87273,-1.26919,1.9771,1.33701,-1.80632,2.70487,1.29468,-1.00582,2.95313,1.15436,-1.97785,2.70617,0.75862,0.727768,0.635215,0.976028,1.00908,0.72907
328.694,1.87282,-1.26947,1.9766,1.33689,-1.80626,2.70492,1.29435,-1.00576,2.95318,1.15415,-1.97775,2.70623,0.758532,0.728323,0.63574,0.976583,1.00903,0.729625
328.712,1.87291,-1.26983,1.9766,1.33651,-1.80609,2.70512,1.29337,-1.00557,2.95338,1.15351,-1.97745,2.70643,0.758481,0.728524,0.636952,0.976784,1.00909,0.729826
328.733,1.8729,-1.27009,1.9769,1.33573,-1.80572,2.70556,1.29133,-1.00518,2.95382,1.15218,-1.97683,2.70686,0.758584,0.728658,0.639066,0.976918,1.00941,0.72996
328.745,1.87296,-1.27014,1.9779,1.33558,-1.80565,2.70564,1.29093,-1.00511,2.9539,1.15193,-1.97671,2.70694,0.758645,0.727742,0.639529,0.976002,1.00952,0.729044
328.774,1.87303,-1.26991,1.9788,1.33465,-1.80522,2.70612,1.2885,-1.00465,2.95438,1.15035,-1.97598,2.70742,0.759214,0.727318,0.641906,0.975578,1.01035,0.72862
328.788,1.873,-1.26947,1.9792,1.3345,-1.80515,2.70618,1.2881,-1.00457,2.95444,1.15009,-1.97586,2.70749,0.759566,0.726984,0.642091,0.975244,1.01074,0.728286
328.804,1.87301,-1.26907,1.979,1.3341,-1.80496,2.70636,1.28705,-1.00437,2.95462,1.14941,-1.97554,2.70766,0.760003,0.72736,0.642977,0.97562,1.01129,0.728662
328.825,1.87298,-1.26891,1.9786,1.33344,-1.80466,2.70662,1.28534,-1.00405,2.95488,1.1483,-1.97503,2.70793,0.760352,0.728024,0.644577,0.976284,1.01182,0.729326
328.836,1.87284,-1.26893,1.9781,1.33296,-1.80443,2.70683,1.28409,-1.00381,2.95509,1.14748,-1.97465,2.70814,0.760418,0.728733,0.645698,0.976993,1.01202,0.730035
328.865,1.87281,-1.26905,1.9778,1.33226,-1.80411,2.70714,1.28224,-1.00346,2.9554,1.14629,-1.9741,2.70844,0.760574,0.729341,0.647536,0.977601,1.01238,0.730643
328.883,1.87286,-1.26913,1.9782,1.33193,-1.80396,2.70728,1.28139,-1.0033,2.95554,1.14573,-1.97384,2.70859,0.760683,0.729084,0.648465,0.977344,1.01259,0.730386
328.906,1.87283,-1.269,1.9796,1.33113,-1.80358,2.70764,1.27928,-1.00291,2.9559,1.14437,-1.97321,2.70894,0.761064,0.728036,0.650468,0.976296,1.0132,0.729338
328.937,1.8727,-1.2686,1.9809,1.33077,-1.80342,2.70778,1.27836,-1.00273,2.95604,1.14377,-1.97294,2.70908,0.761386,0.72688,0.651098,0.97514,1.01362,0.728182
328.957,1.87242,-1.26802,1.9823,1.32994,-1.80304,2.70804,1.27618,-1.00233,2.9563,1.14236,-1.97229,2.70934,0.761916,0.725741,0.652759,0.974001,1.01438,0.727043
328.975,1.87193,-1.2673,1.9833,1.32982,-1.80298,2.70808,1.27586,-1.00226,2.95634,1.14215,-1.97219,2.70938,0.762128,0.724776,0.652344,0.973036,1.01462,0.726078
328.988,1.87131,-1.26651,1.9833,1.32947,-1.80281,2.70816,1.27493,-1.00209,2.95642,1.14155,-1.97191,2.70946,0.762379,0.724862,0.65237,0.973122,1.01496,0.726164
328.998,1.87076,-1.26561,1.9829,1.32901,-1.8026,2.70821,1.27375,-1.00187,2.95647,1.14078,-1.97156,2.70951,0.762788,0.72531,0.65267,0.97357,1.01549,0.726612
329.03,1.87026,-1.26466,1.9829,1.32826,-1.80226,2.70827,1.27177,-1.0015,2.95653,1.1395,-1.97097,2.70957,0.763391,0.72537,0.653787,0.97363,1.0163,0.726672
329.051,1.86991,-1.26369,1.9837,1.32796,-1.80212,2.70829,1.27098,-1.00135,2.95655,1.13899,-1.97073,2.7096,0.763945,0.724594,0.653867,0.972854,1.01693,0.725896
329.071,1.86973,-1.26275,1.985,1.32713,-1.80173,2.70833,1.26881,-1.00094,2.95659,1.13758,-1.97008,2.70963,0.764795,0.723328,0.655474,0.971588,1.01801,0.72463
329.087,1.86955,-1.26169,1.9862,1.327,-1.80167,2.70833,1.26848,-1.00088,2.95659,1.13737,-1.96999,2.70963,0.765468,0.722128,0.655221,0.970388,1.01871,0.72343
329.112,1.86927,-1.26057,1.9865,1.32612,-1.80127,2.70823,1.26617,-1.00045,2.95649,1.13588,-1.9693,2.70953,0.766395,0.721731,0.656804,0.969991,1.01988,0.723033
329.127,1.86884,-1.25952,1.9862,1.32597,-1.8012,2.7082,1.26578,-1.00038,2.95646,1.13562,-1.96918,2.7095,0.76689,0.722001,0.656379,0.970261,1.0204,0.723303
329.142,1.86824,-1.25855,1.9854,1.32557,-1.80101,2.70812,1.26473,-1.00018,2.95638,1.13494,-1.96887,2.70942,0.767305,0.722721,0.65649,0.970981,1.02092,0.724023
329.163,1.86744,-1.25755,1.9836,1.32472,-1.80062,2.70801,1.26249,-0.99976,2.95627,1.13349,-1.9682,2.70931,0.767772,0.724411,0.657594,0.972671,1.02162,0.725713
329.183,1.86662,-1.25646,1.9814,1.32441,-1.80048,2.70799,1.2617,-0.999612,2.95625,1.13298,-1.96796,2.70929,0.768079,0.726587,0.657196,0.974847,1.02199,0.727889
329.214,1.8659,-1.25517,1.9786,1.32366,-1.80013,2.70799,1.25972,-0.999242,2.95625,1.1317,-1.96737,2.70929,0.768765,0.729391,0.657994,0.977651,1.02287,0.730693
329.244,1.86483,-1.25208,1.9748,1.32308,-1.79986,2.70806,1.25821,-0.998958,2.95632,1.13073,-1.96692,2.70937,0.770424,0.733265,0.657313,0.981525,1.02465,0.734567
329.275,1.86461,-1.25064,1.9755,1.32238,-1.79953,2.70836,1.25636,-0.998612,2.95662,1.12953,-1.96637,2.70966,0.771557,0.732862,0.658401,0.981122,1.02597,0.734164
329.286,1.86449,-1.24948,1.9777,1.32195,-1.79934,2.7086,1.25524,-0.998403,2.95686,1.12881,-1.96604,2.7099,0.772456,0.7309,0.65895,0.97916,1.02697,0.732202
329.306,1.86427,-1.2486,1.9798,1.32123,-1.799,2.70893,1.25333,-0.998046,2.95719,1.12758,-1.96547,2.71023,0.7732,0.729126,0.660321,0.977386,1.02792,0.730428
329.322,1.86375,-1.24781,1.9807,1.3209,-1.79885,2.70904,1.25248,-0.997886,2.9573,1.12702,-1.96521,2.71035,0.773513,0.728343,0.66039,0.976603,1.02831,0.729645
329.347,1.86274,-1.24702,1.9791,1.31989,-1.79839,2.70925,1.24984,-0.997395,2.95751,1.12532,-1.96443,2.71055,0.773747,0.730147,0.661783,0.978407,1.02882,0.731449
